series_id	year	period	value	footnote_codes
CUUS0000SAG      	1997	S01	       221.8	        
CUUS0000SAG      	1997	S02	       227.8	        
CUUS0000SAG      	1997	S03	       224.8	        
CUUS0000SAG      	1998	S01	       234.1	        
CUUS0000SAG      	1998	S02	       241.4	        
CUUS0000SAG      	1998	S03	       237.7	        
CUUS0000SAG      	1999	S01	       255.3	        
CUUS0000SAG      	1999	S02	       261.3	        
CUUS0000SAG      	1999	S03	       258.3	        
CUUS0000SAG      	2000	S01	       268.5	        
CUUS0000SAG      	2000	S02	       273.6	        
CUUS0000SAG      	2000	S03	       271.1	        
CUUS0000SAG      	2001	S01	       278.9	        
CUUS0000SAG      	2001	S02	       286.4	        
CUUS0000SAG      	2001	S03	       282.6	        
CUUS0000SAG      	2002	S01	       290.8	        
CUUS0000SAG      	2002	S02	       295.7	        
CUUS0000SAG      	2002	S03	       293.2	        
CUUS0000SAG      	2003	S01	       297.6	        
CUUS0000SAG      	2003	S02	       299.9	        
CUUS0000SAG      	2003	S03	       298.7	        
CUUS0000SAG      	2004	S01	       303.1	        
CUUS0000SAG      	2004	S02	       306.4	        
CUUS0000SAG      	2004	S03	       304.7	        
CUUS0000SAG      	2005	S01	       311.3	        
CUUS0000SAG      	2005	S02	       315.4	        
CUUS0000SAG      	2005	S03	       313.4	        
CUUS0000SAG      	2006	S01	       319.8	        
CUUS0000SAG      	2006	S02	       323.6	        
CUUS0000SAG      	2006	S03	       321.7	        
CUUS0000SAG      	2007	S01	     331.451	        
CUUS0000SAG      	2007	S02	     335.206	        
CUUS0000SAG      	2007	S03	     333.328	        
CUUS0000SAG      	2008	S01	     342.512	        
CUUS0000SAG      	2008	S02	     348.250	        
CUUS0000SAG      	2008	S03	     345.381	        
CUUS0000SAG      	2009	S01	     362.290	        
CUUS0000SAG      	2009	S02	     374.881	        
CUUS0000SAG      	2009	S03	     368.586	        
CUUS0000SAG      	2010	S01	     379.001	        
CUUS0000SAG      	2010	S02	     383.582	        
CUUS0000SAG      	2010	S03	     381.291	        
CUUS0000SAG      	2011	S01	     385.599	        
CUUS0000SAG      	2011	S02	     388.850	        
CUUS0000SAG      	2011	S03	     387.224	        
CUUS0000SAG      	2012	S01	     392.525	        
CUUS0000SAG      	2012	S02	     396.265	        
CUUS0000SAG      	2012	S03	     394.395	        
CUUS0000SAG      	2013	S01	     399.275	        
CUUS0000SAG      	2013	S02	     402.728	        
CUUS0000SAG      	2013	S03	     401.002	        
CUUS0000SAG      	2014	S01	     406.656	        
CUUS0000SAG      	2014	S02	     409.539	        
CUUS0000SAG      	2014	S03	     408.097	        
CUUS0000SAG      	2015	S01	     412.813	        
CUUS0000SAG      	2015	S02	     416.982	        
CUUS0000SAG      	2015	S03	     414.898	        
CUUS0000SAG      	2016	S01	     420.851	        
CUUS0000SAG      	2016	S02	     425.294	        
CUUS0000SAG      	2016	S03	     423.073	        
CUUS0000SAG      	2017	S01	     430.193	        
CUUS0000SAG      	2017	S02	     434.976	        
CUUS0000SAG      	2017	S03	     432.584	        
CUUS0000SAG      	2018	S01	     440.563	        
CUUS0000SAG      	2018	S02	     444.064	        
CUUS0000SAG      	2018	S03	     442.314	        
CUUS0000SAG1     	1984	S01	       103.2	        
CUUS0000SAG1     	1984	S02	       105.4	        
CUUS0000SAG1     	1984	S03	       104.3	        
CUUS0000SAG1     	1985	S01	       107.3	        
CUUS0000SAG1     	1985	S02	       109.3	        
CUUS0000SAG1     	1985	S03	       108.3	        
CUUS0000SAG1     	1986	S01	       111.4	        
CUUS0000SAG1     	1986	S02	       112.4	        
CUUS0000SAG1     	1986	S03	       111.9	        
CUUS0000SAG1     	1987	S01	       114.2	        
CUUS0000SAG1     	1987	S02	       116.0	        
CUUS0000SAG1     	1987	S03	       115.1	        
CUUS0000SAG1     	1988	S01	       118.2	        
CUUS0000SAG1     	1988	S02	       120.6	        
CUUS0000SAG1     	1988	S03	       119.4	        
CUUS0000SAG1     	1989	S01	       123.8	        
CUUS0000SAG1     	1989	S02	       126.1	        
CUUS0000SAG1     	1989	S03	       125.0	        
CUUS0000SAG1     	1990	S01	       129.4	        
CUUS0000SAG1     	1990	S02	       131.4	        
CUUS0000SAG1     	1990	S03	       130.4	        
CUUS0000SAG1     	1991	S01	       134.2	        
CUUS0000SAG1     	1991	S02	       135.6	        
CUUS0000SAG1     	1991	S03	       134.9	        
CUUS0000SAG1     	1992	S01	       137.7	        
CUUS0000SAG1     	1992	S02	       138.9	        
CUUS0000SAG1     	1992	S03	       138.3	        
CUUS0000SAG1     	1993	S01	       140.5	        
CUUS0000SAG1     	1993	S02	       142.5	        
CUUS0000SAG1     	1993	S03	       141.5	        
CUUS0000SAG1     	1994	S01	       143.9	        
CUUS0000SAG1     	1994	S02	       145.3	        
CUUS0000SAG1     	1994	S03	       144.6	        
CUUS0000SAG1     	1995	S01	       146.3	        
CUUS0000SAG1     	1995	S02	       148.0	        
CUUS0000SAG1     	1995	S03	       147.1	        
CUUS0000SAG1     	1996	S01	       149.6	        
CUUS0000SAG1     	1996	S02	       150.7	        
CUUS0000SAG1     	1996	S03	       150.1	        
CUUS0000SAG1     	1997	S01	       152.2	        
CUUS0000SAG1     	1997	S02	       153.2	        
CUUS0000SAG1     	1997	S03	       152.7	        
CUUS0000SAG1     	2018	S01	     230.454	        
CUUS0000SAG1     	2018	S02	     231.671	        
CUUS0000SAG1     	2018	S03	     231.062	        
CUUS0000SAGC     	2010	S01	     100.158	        
CUUS0000SAGC     	2010	S02	     101.727	        
CUUS0000SAGC     	2010	S03	     100.943	        
CUUS0000SAGC     	2011	S01	     102.047	        
CUUS0000SAGC     	2011	S02	     102.625	        
CUUS0000SAGC     	2011	S03	     102.336	        
CUUS0000SAGC     	2012	S01	     103.474	        
CUUS0000SAGC     	2012	S02	     104.170	        
CUUS0000SAGC     	2012	S03	     103.822	        
CUUS0000SAGC     	2013	S01	     104.444	        
CUUS0000SAGC     	2013	S02	     105.376	        
CUUS0000SAGC     	2013	S03	     104.910	        
CUUS0000SAGC     	2014	S01	     106.403	        
CUUS0000SAGC     	2014	S02	     107.088	        
CUUS0000SAGC     	2014	S03	     106.746	        
CUUS0000SAGC     	2015	S01	     107.534	        
CUUS0000SAGC     	2015	S02	     107.947	        
CUUS0000SAGC     	2015	S03	     107.740	        
CUUS0000SAGC     	2016	S01	     108.704	        
CUUS0000SAGC     	2016	S02	     109.126	        
CUUS0000SAGC     	2016	S03	     108.915	        
CUUS0000SAGC     	2017	S01	     110.334	        
CUUS0000SAGC     	2017	S02	     111.801	        
CUUS0000SAGC     	2017	S03	     111.068	        
CUUS0000SAGC     	2018	S01	     112.474	        
CUUS0000SAGC     	2018	S02	     112.224	        
CUUS0000SAGC     	2018	S03	     112.349	        
CUUS0000SAGS     	2010	S01	     100.745	        
CUUS0000SAGS     	2010	S02	     101.583	        
CUUS0000SAGS     	2010	S03	     101.164	        
CUUS0000SAGS     	2011	S01	     102.345	        
CUUS0000SAGS     	2011	S02	     103.507	        
CUUS0000SAGS     	2011	S03	     102.926	        
CUUS0000SAGS     	2012	S01	     104.623	        
CUUS0000SAGS     	2012	S02	     105.884	        
CUUS0000SAGS     	2012	S03	     105.254	        
CUUS0000SAGS     	2013	S01	     107.197	        
CUUS0000SAGS     	2013	S02	     108.096	        
CUUS0000SAGS     	2013	S03	     107.646	        
CUUS0000SAGS     	2014	S01	     109.149	        
CUUS0000SAGS     	2014	S02	     109.990	        
CUUS0000SAGS     	2014	S03	     109.570	        
CUUS0000SAGS     	2015	S01	     111.262	        
CUUS0000SAGS     	2015	S02	     113.029	        
CUUS0000SAGS     	2015	S03	     112.145	        
CUUS0000SAGS     	2016	S01	     114.329	        
CUUS0000SAGS     	2016	S02	     116.271	        
CUUS0000SAGS     	2016	S03	     115.300	        
CUUS0000SAGS     	2017	S01	     117.660	        
CUUS0000SAGS     	2017	S02	     118.725	        
CUUS0000SAGS     	2017	S03	     118.192	        
CUUS0000SAGS     	2018	S01	     121.040	        
CUUS0000SAGS     	2018	S02	     123.186	        
CUUS0000SAGS     	2018	S03	     122.113	        
CUUS0000SEGA     	1984	S01	       108.7	        
CUUS0000SEGA     	1984	S02	       111.6	        
CUUS0000SEGA     	1984	S03	       110.1	        
CUUS0000SEGA     	1985	S01	       114.9	        
CUUS0000SEGA     	1985	S02	       118.5	        
CUUS0000SEGA     	1985	S03	       116.7	        
CUUS0000SEGA     	1986	S01	       122.7	        
CUUS0000SEGA     	1986	S02	       126.7	        
CUUS0000SEGA     	1986	S03	       124.7	        
CUUS0000SEGA     	1987	S01	       131.3	        
CUUS0000SEGA     	1987	S02	       136.0	        
CUUS0000SEGA     	1987	S03	       133.6	        
CUUS0000SEGA     	1988	S01	       142.6	        
CUUS0000SEGA     	1988	S02	       149.0	        
CUUS0000SEGA     	1988	S03	       145.8	        
CUUS0000SEGA     	1989	S01	       159.9	        
CUUS0000SEGA     	1989	S02	       169.0	        
CUUS0000SEGA     	1989	S03	       164.4	        
CUUS0000SEGA     	1990	S01	       176.2	        
CUUS0000SEGA     	1990	S02	       186.8	        
CUUS0000SEGA     	1990	S03	       181.5	        
CUUS0000SEGA     	1991	S01	       198.6	        
CUUS0000SEGA     	1991	S02	       206.8	        
CUUS0000SEGA     	1991	S03	       202.7	        
CUUS0000SEGA     	1992	S01	       215.4	        
CUUS0000SEGA     	1992	S02	       224.3	        
CUUS0000SEGA     	1992	S03	       219.8	        
CUUS0000SEGA     	1993	S01	       236.3	        
CUUS0000SEGA     	1993	S02	       220.5	        
CUUS0000SEGA     	1993	S03	       228.4	        
CUUS0000SEGA     	1994	S01	       218.7	        
CUUS0000SEGA     	1994	S02	       221.4	        
CUUS0000SEGA     	1994	S03	       220.0	        
CUUS0000SEGA     	1995	S01	       223.7	        
CUUS0000SEGA     	1995	S02	       227.8	        
CUUS0000SEGA     	1995	S03	       225.7	        
CUUS0000SEGA     	1996	S01	       231.1	        
CUUS0000SEGA     	1996	S02	       234.4	        
CUUS0000SEGA     	1996	S03	       232.8	        
CUUS0000SEGA     	1997	S01	       240.1	        
CUUS0000SEGA     	1997	S02	       247.3	        
CUUS0000SEGA     	1997	S03	       243.7	        
CUUS0000SEGA     	2018	S01	    1053.745	        
CUUS0000SEGA     	2018	S02	    1073.161	        
CUUS0000SEGA     	2018	S03	    1063.453	        
CUUS0000SEGA01   	2018	S01	     430.866	        
CUUS0000SEGA01   	2018	S02	     438.901	        
CUUS0000SEGA01   	2018	S03	     434.883	        
CUUS0000SEGA02   	2018	S01	     269.837	        
CUUS0000SEGA02   	2018	S02	     274.337	        
CUUS0000SEGA02   	2018	S03	     272.087	        
CUUS0000SEGB     	2018	S01	     161.797	        
CUUS0000SEGB     	2018	S02	     161.107	        
CUUS0000SEGB     	2018	S03	     161.452	        
CUUS0000SEGB01   	2018	S01	     102.191	        
CUUS0000SEGB01   	2018	S02	     102.479	        
CUUS0000SEGB01   	2018	S03	     102.335	        
CUUS0000SEGB02   	2018	S01	     187.540	        
CUUS0000SEGB02   	2018	S02	     185.099	        
CUUS0000SEGB02   	2018	S03	     186.320	        
CUUS0000SEGC     	2018	S01	     262.164	        
CUUS0000SEGC     	2018	S02	     266.271	        
CUUS0000SEGC     	2018	S03	     264.218	        
CUUS0000SEGC01   	2018	S01	     159.963	        
CUUS0000SEGC01   	2018	S02	     162.469	        
CUUS0000SEGC01   	2018	S03	     161.216	        
CUUS0000SEGD     	2018	S01	     435.619	        
CUUS0000SEGD     	2018	S02	     443.902	        
CUUS0000SEGD     	2018	S03	     439.760	        
CUUS0000SEGD01   	2018	S01	     358.757	        
CUUS0000SEGD01   	2018	S02	     363.732	        
CUUS0000SEGD01   	2018	S03	     361.244	        
CUUS0000SEGD02   	2018	S01	     329.693	        
CUUS0000SEGD02   	2018	S02	     333.782	        
CUUS0000SEGD02   	2018	S03	     331.738	        
CUUS0000SEGD03   	2018	S01	     168.064	        
CUUS0000SEGD03   	2018	S02	     170.846	        
CUUS0000SEGD03   	2018	S03	     169.455	        
CUUS0000SEGD04   	2018	S01	     186.555	        
CUUS0000SEGD04   	2018	S02	     191.669	        
CUUS0000SEGD04   	2018	S03	     189.112	        
CUUS0000SEGD05   	2018	S01	     353.220	        
CUUS0000SEGD05   	2018	S02	     363.935	        
CUUS0000SEGD05   	2018	S03	     358.577	        
CUUS0000SEGE     	2018	S01	      77.207	        
CUUS0000SEGE     	2018	S02	      72.845	        
CUUS0000SEGE     	2018	S03	      75.026	        
CUUS0000SS33032  	2018	S01	     151.077	        
CUUS0000SS33032  	2018	S02	     146.255	        
CUUS0000SS33032  	2018	S03	     148.666	        
CUUSN000SAG      	1998	S01	       102.0	        
CUUSN000SAG      	1998	S02	       105.6	        
CUUSN000SAG      	1998	S03	       103.8	        
CUUSN000SAG      	1999	S01	       112.5	        
CUUSN000SAG      	1999	S02	       115.1	        
CUUSN000SAG      	1999	S03	       113.8	        
CUUSN000SAG      	2000	S01	       118.4	        
CUUSN000SAG      	2000	S02	       120.9	        
CUUSN000SAG      	2000	S03	       119.7	        
CUUSN000SAG      	2001	S01	       123.5	        
CUUSN000SAG      	2001	S02	       126.9	        
CUUSN000SAG      	2001	S03	       125.2	        
CUUSN000SAG      	2002	S01	       128.6	        
CUUSN000SAG      	2002	S02	       130.7	        
CUUSN000SAG      	2002	S03	       129.7	        
CUUSN000SAG      	2003	S01	       131.0	        
CUUSN000SAG      	2003	S02	       130.9	        
CUUSN000SAG      	2003	S03	       130.9	        
CUUSN000SAG      	2004	S01	       132.5	        
CUUSN000SAG      	2004	S02	       133.7	        
CUUSN000SAG      	2004	S03	       133.1	        
CUUSN000SAG      	2005	S01	       135.9	        
CUUSN000SAG      	2005	S02	       137.9	        
CUUSN000SAG      	2005	S03	       136.9	        
CUUSN000SAG      	2006	S01	       139.7	        
CUUSN000SAG      	2006	S02	       141.3	        
CUUSN000SAG      	2006	S03	       140.5	        
CUUSN000SAG      	2007	S01	     145.902	        
CUUSN000SAG      	2007	S02	     147.996	        
CUUSN000SAG      	2007	S03	     146.949	        
CUUSN000SAG      	2008	S01	     151.418	        
CUUSN000SAG      	2008	S02	     154.382	        
CUUSN000SAG      	2008	S03	     152.900	        
CUUSN000SAG      	2009	S01	     162.508	        
CUUSN000SAG      	2009	S02	     169.646	        
CUUSN000SAG      	2009	S03	     166.077	        
CUUSN000SAG      	2010	S01	     171.353	        
CUUSN000SAG      	2010	S02	     173.834	        
CUUSN000SAG      	2010	S03	     172.594	        
CUUSN000SAG      	2011	S01	     174.776	        
CUUSN000SAG      	2011	S02	     176.112	        
CUUSN000SAG      	2011	S03	     175.444	        
CUUSN000SAG      	2012	S01	     177.673	        
CUUSN000SAG      	2012	S02	     178.750	        
CUUSN000SAG      	2012	S03	     178.212	        
CUUSN000SAG      	2013	S01	     179.782	        
CUUSN000SAG      	2013	S02	     181.399	        
CUUSN000SAG      	2013	S03	     180.590	        
CUUSN000SAG      	2014	S01	     182.939	        
CUUSN000SAG      	2014	S02	     184.566	        
CUUSN000SAG      	2014	S03	     183.753	        
CUUSN000SAG      	2015	S01	     187.114	        
CUUSN000SAG      	2015	S02	     188.368	        
CUUSN000SAG      	2015	S03	     187.741	        
CUUSN000SAG      	2016	S01	     190.638	        
CUUSN000SAG      	2016	S02	     192.969	        
CUUSN000SAG      	2016	S03	     191.803	        
CUUSN000SAG      	2017	S01	     195.452	        
CUUSN000SAG      	2017	S02	     197.400	        
CUUSN000SAG      	2017	S03	     196.426	        
CUUSN000SAG      	2018	S01	     200.070	        
CUUSN000SAG      	2018	S02	     201.257	        
CUUSN000SAG      	2018	S03	     200.663	        
CUUSN000SAGC     	2010	S01	     100.207	        
CUUSN000SAGC     	2010	S02	     101.986	        
CUUSN000SAGC     	2010	S03	     101.096	        
CUUSN000SAGC     	2011	S01	     102.630	        
CUUSN000SAGC     	2011	S02	     103.309	        
